userID	movieID	rating
2204	33615	3.0
2204	33794	3.85
2204	34072	3.9
2204	34150	2.25
2204	34162	3.35
2204	34319	2.7
2204	34405	7.1
2204	37733	3.95
2204	38038	4.05
2204	39292	4.05
2204	40583	3.45
2204	40815	3.7
2204	40819	7.3
2204	41566	6.9
2204	41863	3.7
2204	42011	2.45
2204	44195	3.65
2204	44199	3.65
2204	44665	0.0
2204	44864	0.0
2204	45186	3.3
2204	45499	2.95
2204	45517	3.45
2204	45720	3.3
2204	45722	3.0
2204	45728	3.05
2204	46970	3.25
2204	46972	2.65
2204	46976	3.4
2204	47044	2.8
2204	47610	3.45
2204	47629	4.2
2204	48516	4.1
2204	48774	4.0
2204	49272	3.9
2204	49793	2.9
2204	50153	1.45
2204	50447	0.0
2204	50685	3.65
2204	51540	3.8
2204	51662	6.1
2204	51935	2.8
2204	52328	0.0
2204	52456	1.75
2204	52973	0.0
2204	53468	3.2
2204	53578	3.3
2204	53972	3.4
2204	53996	0.0
2204	54004	1.8
2204	54745	3.45
2204	55451	3.05
2204	55995	6.5
2204	57464	3.1
2218	6	3.85
2218	10	3.4
2218	34	8.2
2218	39	0.0
2218	62	3.35
2218	70	6.0
2218	111	4.35
2218	161	7.4
2218	165	2.85
2218	185	2.55
2218	223	3.7
2218	231	2.9
2218	253	5.8
2218	260	4.1
2218	292	2.0
2218	293	6.8
2218	296	2.0
2218	318	4.0
2218	339	3.25
2218	344	2.3
2218	353	7.0
2218	364	8.0
2218	367	3.2
2218	377	2.1666666666666665
2218	380	6.4
2218	413	2.1
2218	442	2.8
2218	457	3.8
2218	480	3.6
2218	541	0.0
2218	551	8.2
2218	586	2.5
2218	587	3.4
2218	588	0.0
2218	589	4.2
2218	590	7.0
2218	592	6.2
2218	593	8.5
2218	597	2.85
2218	720	0.0
2218	733	3.25
2218	736	3.0
2218	741	3.7
2218	745	4.25
2218	839	1.7
2218	849	2.8
2218	919	4.6
2218	924	4.4
2218	1036	4.05
2218	1079	4.0
2218	1080	4.1
2218	1129	3.4
2218	1136	3.9
2218	1196	4.3
2218	1206	0.0
2218	1208	4.4
2218	1210	3.35
2218	1214	0.0
2218	1217	4.35
2218	1223	8.3
2218	1240	2.5
2218	1258	3.9
2218	1262	2.0
2218	1265	3.95
2218	1270	4.2
2218	1274	3.65
2218	1380	3.35
2218	1387	4.4
2218	1393	3.7
2218	1517	0.0
2218	1527	3.15
2218	1552	2.85
2218	1580	3.75
2218	1584	3.4
2218	1653	3.55
2218	1704	4.0
2218	1721	3.7
2218	1772	5.1
2218	1779	2.0
2218	1917	5.1
2218	1923	0.0
2218	1961	3.8
2218	1967	3.0
2218	2000	0.5
2218	2005	2.95
2218	2011	6.0
2218	2012	6.3
2218	2021	3.05
2218	2054	6.1
2218	2105	3.0
2218	2115	3.6
2218	2174	3.5
2218	2291	3.8
2218	2321	3.75
2218	2355	3.95
2218	2450	1.25
2218	2528	3.1
2218	2529	3.7
2218	2541	2.65
2218	2571	3.7
2218	2599	3.9
2218	2600	3.35
2218	2640	4.0
2218	2683	3.0
2218	2700	3.5
2218	2706	2.85
2218	2762	3.7
2218	2797	3.95
2218	2808	2.1
2218	2916	3.6
2218	2959	3.65
2218	2968	4.0
2218	2985	3.85
2218	3000	7.7
2218	3052	3.15
2218	3081	6.3
2218	3114	4.5
2218	3147	6.8
2218	3175	3.6
2218	3204	3.1
2218	3264	2.05
2218	3396	3.9
2218	3397	3.0
2218	3408	3.65
2218	3418	7.9
2218	3429	3.8
2218	3439	4.6
2218	3527	3.4
2218	3623	2.9
2218	3671	4.05
2218	3702	3.85
2218	3703	4.15
2218	3753	3.05
2218	3793	3.5
2218	3882	3.0
2218	3897	3.9
2218	3977	2.5
2218	3996	4.3
2218	4011	6.4
2218	4027	0.5
2218	4040	0.0
2218	4092	1.35
2218	4246	3.4
2218	4270	2.6
2218	4306	7.7
2218	4446	2.6
2218	4447	0.0
2218	4499	3.45
2218	4896	3.5
2218	4963	3.45
2218	4979	3.6
2218	5218	3.4
2218	5349	0.0
2218	5378	3.25
2218	5502	3.4
2218	5522	3.0
2218	5650	3.25
2218	5816	3.55
2218	5903	2.4
2218	6093	2.9
2218	6157	2.6
2218	6281	3.3
2218	6316	4.7
2218	6350	3.6
2218	6365	3.4
2218	6537	3.3
2218	6539	7.1
2218	6541	4.0
2218	6645	3.5
2218	6662	2.05
2218	6755	3.4
2218	6807	3.75
2218	6811	2.6
2218	6874	3.85
2218	6934	2.65
2218	7143	3.2
2218	7147	3.6
2218	7163	2.35
2218	7236	3.3
2218	7649	0.0
2218	7810	0.0
2218	7812	0.0
2218	7841	0.0
2218	8157	2.9
2218	8537	3.9
2218	8622	7.3
2218	8636	0.0
2218	8644	0.0
2218	8665	7.2
2218	8874	7.7
2218	8961	0.0
2218	27685	0.0
2218	27831	3.55
2218	31150	2.15
2218	31221	0.5
2218	31658	3.75
2218	31878	3.8
2218	32587	0.0
2218	33493	7.2
2218	33794	3.85
2218	34319	2.7
2218	34405	7.1
2218	37729	7.2
2218	37857	5.9
2218	38038	4.05
2218	40732	3.65
2218	44191	3.4
2218	47518	2.5
2276	1	4.5
2276	19	2.05
2276	34	8.2
2276	39	0.0
2276	47	9.2
2276	50	3.75
2276	104	2.75
2276	122	2.4
2276	180	2.7
2276	216	2.4
2276	223	3.7
2276	231	2.9
2276	235	3.95
2276	296	2.0
2276	317	2.05
2276	344	2.3
2276	356	6.9
2276	357	3.75
2276	457	3.8
2276	500	2.85
2276	527	4.4
2276	539	3.25
2276	588	0.0
2276	597	2.85
2276	608	8.4
2276	785	2.9
2276	788	6.0
2276	1020	3.0
2276	1042	3.55
2276	1060	3.85
2276	1073	7.5
2276	1079	4.0
2276	1080	4.1
2276	1089	4.45
2276	1093	5.8
2276	1136	3.9
2276	1197	4.1
2276	1222	4.1
2276	1240	5.0
2276	1367	4.0
2276	1513	3.1
2276	1580	3.75
2276	1674	8.1
2276	1682	4.1
2276	1721	3.7
2276	1732	7.1
2276	1805	6.9
2276	1907	7.5
2276	2011	6.0
2276	2081	8.0
2276	2268	3.4
2276	2335	2.3
2276	2355	3.95
2276	2394	3.5
2276	2429	5.8
2276	2447	2.5
2276	2502	3.4
2276	2581	2.85
2276	2688	2.15
2276	2716	7.6
2276	2724	2.65
2276	2791	4.15
2276	2875	5.9
2276	2918	3.7
2276	2993	3.5
2276	3253	3.4
2276	3255	0.0
2276	3258	0.0
2276	3450	2.95
2276	3639	2.55
2276	3717	4.4
2276	3752	2.7
2276	3773	3.4
2276	3793	3.5
2276	3948	3.45
2276	3996	4.3
2276	3998	2.65
2276	4027	7.1
2276	4069	0.0
2276	4306	7.7
2276	4993	4.05
2276	5952	4.2
2276	7153	4.3
2276	8528	3.15
2276	8784	3.7
2276	8961	0.0
2276	47640	2.5
2315	16	3.6
2315	21	3.85
2315	32	0.0
2315	39	0.0
2315	47	9.2
2315	110	3.5
2315	123	3.85
2315	150	4.0
2315	165	2.85
2315	208	2.55
2315	293	3.4
2315	318	4.0
2315	344	2.3
2315	349	3.4
2315	356	6.9
2315	374	2.1
2315	420	1.65
2315	432	3.6
2315	442	2.8
2315	454	3.1
2315	457	3.8
2315	480	3.6
2315	527	4.4
2315	586	2.5
2315	588	0.0
2315	589	4.2
2315	592	3.1
2315	593	4.25
2315	648	6.6
2315	780	3.1
2315	788	3.0
2315	802	2.95
2315	858	4.5
2315	1090	3.9
2315	1092	3.0
2315	1095	4.25
2315	1120	3.85
2315	1127	3.6
2315	1193	4.4
2315	1196	4.3
2315	1199	4.3
2315	1201	8.7
2315	1204	4.4
2315	1206	0.0
2315	1207	4.4
2315	1208	4.4
2315	1214	0.0
2315	1217	4.35
2315	1219	4.45
2315	1222	4.1
2315	1228	4.5
2315	1242	3.95
2315	1247	4.0
2315	1249	0.0
2315	1252	4.65
2315	1258	3.9
2315	1287	7.8
2315	1461	1.9
2315	1466	3.9
2315	1517	0.0
2315	1527	3.15
2315	1562	0.0
2315	1591	2.0
2315	1639	3.75
2315	1653	3.55
2315	1682	4.1
2315	1687	2.1
2315	1704	4.0
2315	1747	3.7
2315	1884	5.8
2315	1894	2.7
2315	1917	2.55
2315	1923	0.0
2315	2010	8.9
2315	2012	6.3
2315	2019	4.6
2315	2028	4.1
2315	2058	0.0
2315	2067	3.6
2315	2167	2.85
2315	2329	3.6
2315	2447	2.5
2315	2470	3.3
2315	2471	1.8
2315	2505	2.1
2315	2541	2.65
2315	2542	3.4
2315	2571	3.7
2315	2628	0.0
2315	2640	4.0
2315	2671	3.55
2315	2692	3.85
2315	2694	0.0
2315	2700	3.5
2315	2706	2.85
2315	2770	3.55
2315	2797	7.9
2315	2890	3.9
2315	2916	3.6
2315	2949	3.8
2315	2959	3.65
2315	3006	3.65
2315	3030	8.8
2315	3034	2.6
2315	3039	3.6
2315	3091	3.75
2315	3148	3.3
2315	3198	3.85
2315	3635	3.35
2315	3638	2.85
2315	3646	2.2
2315	3735	4.0
2315	3897	3.9
2315	3949	3.7
2315	3950	3.5
2315	4011	3.2
2315	4015	1.8
2315	4025	2.55
2315	4082	3.3
2315	4084	2.4
2315	4085	3.55
2315	4226	4.05
2315	4235	3.9
2315	4246	3.4
2315	4262	3.75
2315	4369	2.7
2315	4370	6.6
2315	4447	0.0
2315	4734	2.8
2315	4848	3.7
2315	4873	7.4
2315	4878	7.5
2315	4886	3.95
2315	4973	3.95
2315	4993	4.05
2315	4994	2.45
2315	4995	3.55
2315	5065	5.5
2315	5110	2.5
2315	5218	3.4
2315	5349	0.0
2315	5445	8.0
2315	5449	2.0
2315	5502	3.4
2315	5690	8.9
2315	5881	4.15
2315	5952	4.2
2315	5954	3.55
2315	5956	3.55
2315	5959	3.55
2315	5971	4.05
2315	5989	3.95
2315	5995	4.1
2315	6350	3.6
2315	6373	2.25
2315	6385	3.85
2315	6502	3.65
2315	6534	3.05
2315	6539	7.1
2315	6709	6.3
2315	6796	4.15
2315	6857	8.3
2315	6870	3.9
2315	6942	3.2
2315	7022	7.2
2315	7090	0.0
2315	7143	3.2
2315	7265	3.1
2315	7361	8.3
2315	7766	4.35
2315	8132	3.5
2315	8154	4.55
2315	8253	3.5
2315	8360	7.6
2315	8371	2.3
2315	8376	3.15
2315	8645	4.0
2315	8949	8.6
2315	8950	3.3
2315	25940	0.0
2315	26350	4.05
2315	26662	0.0
2315	26729	4.25
2315	26776	8.2
2315	27741	4.1
2315	27803	3.8
2315	27878	3.95
2315	30707	4.15
2315	30749	3.95
2315	30812	3.9
2315	30820	3.65
2315	31410	0.0
2315	31878	3.8
2315	32587	0.0
2315	33166	3.55
2315	36517	3.8
2315	36529	6.2
2315	37741	4.1
2315	39183	4.1
2315	40278	3.15
2315	40583	3.45
2315	40819	7.3
2315	41569	7.7
2315	44191	3.4
2315	45447	2.4
2315	48516	4.1
2315	55820	4.25
2429	1	4.5
2429	16	3.6
2429	21	3.85
2429	31	2.35
2429	39	0.0
2429	50	3.75
2429	52	3.35
2429	62	3.35
2429	63	2.25
2429	69	0.0
2429	110	3.5
2429	180	2.7
2429	193	1.45
2429	215	4.1
2429	231	2.9
2429	246	4.25
2429	248	1.7
2429	260	4.1
2429	267	2.3
2429	281	0.0
2429	291	1.9
2429	296	4.45
2429	318	4.0
2429	344	2.3
2429	356	3.45
2429	358	2.65
2429	364	8.0
2429	377	3.8
2429	380	3.2
2429	415	1.95
2429	431	3.4
2429	435	2.25
2429	441	3.95
2429	449	3.5
2429	471	3.1
2429	516	2.2
2429	537	0.0
2429	538	3.55
2429	540	1.8
2429	550	2.2
2429	553	6.4
2429	562	3.95
2429	569	2.6
2429	594	0.0
2429	595	8.0
2429	608	4.2
2429	637	2.2
2429	648	3.3
2429	733	3.25
2429	762	1.7
2429	765	2.0
2429	781	2.95
2429	785	2.9
2429	788	6.0
2429	802	2.95
2429	861	3.65
2429	866	3.85
2429	886	2.15
2429	923	4.7
2429	934	2.9
2429	952	2.4
2429	954	3.7
2429	1036	4.05
2429	1060	3.85
2429	1073	7.5
2429	1078	3.5
2429	1092	3.0
2429	1095	4.25
2429	1097	4.45
2429	1120	3.85
2429	1135	3.35
2429	1194	2.55
2429	1196	2.4
2429	1197	4.1
2429	1198	0.0
2429	1203	4.4
2429	1204	4.4
2429	1220	3.45
2429	1221	4.6
2429	1230	4.4
2429	1242	3.95
2429	1246	3.6
2429	1257	3.5
2429	1262	0.0
2429	1288	4.3
2429	1299	4.05
2429	1333	4.0
2429	1339	3.85
2429	1370	4.05
2429	1391	2.9
2429	1394	3.8
2429	1429	3.0
2429	1457	2.4
2429	1466	3.9
2429	1468	2.1
2429	1476	0.0
2429	1485	3.45
2429	1500	3.55
2429	1513	3.1
2429	1518	3.8
2429	1544	5.6
2429	1552	2.85
2429	1569	3.25
2429	1573	3.95
2429	1617	8.6
2429	1639	3.75
2429	1644	2.65
2429	1673	4.05
2429	1676	6.0
2429	1682	4.1
2429	1687	2.1
2429	1693	3.45
2429	1704	4.0
2429	1729	3.65
2429	1732	2.0
2429	1747	3.7
2429	1753	2.1
2429	1760	2.25
2429	1777	3.05
2429	1799	5.4
2429	1805	3.45
2429	1810	3.6
2429	1825	2.5
2429	1858	2.8
2429	1883	3.5
2429	1884	5.8
2429	1895	2.7
2429	1907	7.5
2429	1911	2.6
2429	1912	3.95
2429	1923	0.0
2429	1954	8.1
2429	1965	3.95
2429	1968	3.75
2429	2001	3.65
2429	2002	2.8
2429	2027	2.0
2429	2028	4.1
2429	2054	6.1
2429	2058	0.0
2429	2078	3.65
2429	2081	8.0
2429	2108	3.7
2429	2109	3.25
2429	2114	3.05
2429	2134	2.8
2429	2150	3.7
2429	2167	2.85
2429	2174	3.5
2429	2186	8.7
2429	2194	3.6
2429	2231	3.1
2429	2245	3.35
2429	2249	2.75
2429	2252	0.0
2429	2273	3.0
2429	2294	3.85
2429	2296	1.7
2429	2302	3.45
2429	2353	3.2
2429	2395	3.9
2429	2416	3.4
2429	2422	2.05
2429	2423	3.1
2429	2463	3.35
2429	2470	3.3
2429	2485	2.45
2429	2502	3.4
2429	2518	3.2
2429	2539	3.2
2429	2541	2.65
2429	2542	3.4
2429	2565	4.1
2429	2567	3.15
2429	2571	2.0
2429	2572	3.0
2429	2596	2.8
2429	2598	2.8
2429	2617	2.85
2429	2694	0.0
2429	2700	3.5
2429	2710	3.75
2429	2712	3.65
2429	2714	3.0
2429	2716	3.8
2429	2717	5.2
2429	2735	1.95
2429	2759	3.15
2429	2761	4.0
2429	2762	3.7
2429	2763	3.2
2429	2770	3.55
2429	2795	3.65
2429	2797	1.5
2429	2826	2.3
2429	2858	4.0
2429	2860	2.4
2429	2879	3.2
2429	2890	3.9
2429	2918	3.7
2429	2924	3.5
2429	2944	3.95
2429	2953	1.8
2429	2959	3.65
2429	2997	2.3333333333333335
2429	3006	3.65
2429	3033	3.15
2429	3077	3.9
2429	3114	4.5
2429	3120	2.0
2429	3146	2.0
2429	3156	4.8
2429	3175	3.6
2429	3177	1.95
2429	3198	3.85
2429	3210	3.35
2429	3246	3.7
2429	3247	1.0
2429	3248	1.5
2429	3252	3.6
2429	3253	3.4
2429	3254	2.9
2429	3255	0.0
2429	3317	3.6
2429	3327	3.35
2429	3328	3.5
2429	3354	0.0
2429	3421	3.85
2429	3448	3.65
2429	3452	4.9
2429	3481	3.8
2429	3536	3.1
2429	3538	3.6
2429	3552	3.25
2429	3578	3.5
2429	3596	1.75
2429	3617	2.95
2429	3624	6.6
2429	3688	2.25
2429	3703	4.15
2429	3752	2.7
2429	3793	3.5
2429	3809	3.2
2429	3869	2.9
2429	3893	3.6
2429	3897	3.9
2429	3948	3.45
2429	3949	3.7
2429	3955	1.6
2429	3977	2.5
2429	3980	2.65
2429	3994	2.0
2429	3996	8.6
2429	4002	3.9
2429	4011	3.2
2429	4015	1.8
2429	4018	2.8
2429	4019	3.25
2429	4025	2.55
2429	4027	3.55
2429	4040	0.0
2429	4054	0.0
2429	4068	0.0
2429	4069	0.0
2429	4084	2.4
2429	4085	3.55
2429	4102	3.2
2429	4149	1.65
2429	4161	2.75
2429	4214	0.0
2429	4240	2.35
2429	4246	3.4
2429	4262	3.75
2429	4270	2.3333333333333335
2429	4280	3.15
2429	4291	3.45
2429	4308	3.5
2429	4321	3.35
2429	4343	1.85
2429	4344	2.15
2429	4369	2.7
2429	4447	0.0
2429	4558	2.35
2429	4571	3.15
2429	4616	2.9
2429	4623	3.3
2429	4677	2.6
2429	4679	2.9
2429	4718	2.85
2429	4728	2.45
2429	4771	0.0
2429	4774	2.7
2429	4775	1.4
2429	4776	3.25
2429	4816	2.95
2429	4878	7.5
2429	4886	3.95
2429	4890	2.7
2429	4896	3.5
2429	4898	2.3
2429	4899	1.7
2429	4929	4.5
2429	4963	3.45
2429	4979	3.6
2429	4995	7.1
2429	5025	2.6
2429	5027	3.8
2429	5049	3.7
2429	5064	3.3
2429	5103	2.9
2429	5106	1.95
2429	5110	2.5
2429	5135	3.95
2429	5170	2.15
2429	5220	2.35
2429	5294	3.45
2429	5299	3.35
2429	5303	2.7
2429	5334	2.65
2429	5367	4.05
2429	5401	3.3
2429	5404	3.7
2429	5438	2.1
2429	5444	3.65
2429	5459	2.6
2429	5481	2.9
2429	5513	2.5
2429	5553	3.25
2429	5577	3.45
2429	5590	0.0
2429	5621	2.2
2429	5816	3.55
2429	5874	2.05
2429	5900	2.4
2429	5989	3.95
2429	5991	0.0
2429	6003	0.0
2429	6014	1.65
2429	6016	4.15
2429	6122	4.4
2429	6155	2.5
2429	6156	3.0
2429	6188	2.8
2429	6218	7.2
2429	6266	2.4
2429	6333	0.5
2429	6373	2.25
2429	6451	3.0
2429	6503	5.0
2429	6535	2.4
2429	6539	3.55
2429	6564	2.25
2429	6586	2.9
2429	6776	3.95
2429	6796	4.15
2429	6874	3.85
2429	6879	3.3
2429	6947	3.8
2429	6957	3.35
2429	6992	2.8
2429	6999	2.55
2429	7004	2.55
2429	7018	3.6
2429	7028	3.25
2429	7048	2.55
2429	7143	3.2
2429	7149	3.25
2429	7158	3.55
2429	7173	2.4
2429	7228	3.2
2429	7229	0.0
2429	7257	2.0
2429	7261	3.15
2429	7267	2.65
2429	7317	0.0
2429	7340	2.3
2429	7354	3.1
2429	7367	3.05
2429	7438	3.85
2429	7448	1.55
2429	7566	4.4
2429	7818	2.3
2429	8043	2.45
2429	8368	0.0
2429	8376	3.15
2429	8464	0.0
2429	8528	3.15
2429	8529	3.1
2429	8614	2.55
2429	8622	3.65
2429	8781	4.3
2429	8784	3.7
2429	8917	3.45
2429	8948	2.75
2429	8957	5.4
2429	8961	0.0
2429	8971	0.0
2429	8972	4.7
2429	26686	1.1
2429	26870	1.65
2429	27706	3.3
2429	31685	3.15
2429	33134	3.1
2429	33145	2.45
2429	33166	3.55
2429	33615	3.0
2429	34162	3.35
2429	35836	3.6
2429	39421	0.0
2429	41566	6.9
2429	41617	2.6
2429	41997	3.75
2429	43708	0.0
2429	43921	2.25
2429	44191	3.4
2429	44195	3.65
2429	44555	4.1
2429	44788	3.6
2429	45186	3.3
2429	45501	2.5
2429	45517	3.45
2429	45928	3.6
2429	46062	2.7
2429	46578	3.85
2429	46723	3.35
2429	46970	3.25
2429	47518	2.5
2429	48385	4.0
2429	48696	3.7
2429	50851	3.2
2429	50872	4.2
2429	51255	3.85
2429	51884	3.75
2429	52245	3.1
2429	52973	0.0
2429	53956	0.0
2429	53972	3.4
2429	54001	3.4
2429	54004	1.8
2429	54503	3.7
2429	55071	4.05
2429	55267	3.1
2429	56367	4.05
2429	56775	2.35
2429	56788	3.5
2429	56805	3.3
2429	58156	2.25
2429	58622	3.05
2429	58998	3.5
2429	61123	2.7
2429	63131	3.25
2435	1	4.5
2435	11	3.5
2435	19	2.05
2435	32	0.0
2435	39	0.0
2435	47	9.2
2435	50	3.75
2435	70	3.0
2435	110	3.5
2435	111	4.35
2435	141	3.35
2435	146	2.15
2435	150	4.0
2435	185	2.55
2435	203	2.5
2435	208	2.55
2435	223	3.7
2435	253	2.9
2435	260	4.1
2435	266	0.0
2435	292	2.8
2435	293	6.8
2435	316	2.6
2435	318	4.0
2435	344	2.3
2435	356	6.9
2435	357	3.75
2435	364	8.0
2435	380	3.2
2435	440	3.7
2435	520	2.55
2435	551	4.1
2435	553	3.2
2435	586	2.5
2435	588	0.0
2435	589	4.2
2435	594	0.0
2435	595	8.0
2435	653	2.85
2435	733	3.25
2435	750	4.5
2435	780	3.1
2435	832	3.2
2435	858	4.5
2435	908	4.5
2435	911	4.05
2435	924	4.4
2435	926	4.5
2435	1019	3.85
2435	1032	3.25
2435	1036	4.05
2435	1080	4.1
2435	1089	4.45
2435	1193	4.4
2435	1196	4.3
2435	1197	4.1
2435	1198	0.0
2435	1203	4.4
2435	1204	4.4
2435	1206	0.0
2435	1208	4.4
2435	1210	3.35
2435	1219	4.45
2435	1220	3.45
2435	1221	4.6
2435	1225	4.3
2435	1230	4.4
2435	1234	4.05
2435	1246	3.6
2435	1247	4.0
2435	1258	3.9
2435	1259	3.9
2435	1262	0.0
2435	1265	3.95
2435	1270	4.2
2435	1291	3.95
2435	1301	4.05
2435	1304	8.1
2435	1333	4.0
2435	1345	8.0
2435	1356	3.7
2435	1367	4.0
2435	1380	3.35
2435	1500	3.55
2435	1517	0.0
2435	1527	3.15
2435	1552	2.85
2435	1573	3.95
2435	1580	3.75
2435	1584	3.4
2435	1610	3.9
2435	1625	3.6
2435	1639	3.75
2435	1641	3.8
2435	1653	3.55
2435	1676	3.0
2435	1688	3.55
2435	1690	2.0
2435	1704	4.0
2435	1721	3.7
2435	1917	5.1
2435	1923	0.0
2435	1961	3.8
2435	2006	3.55
2435	2011	6.0
2435	2028	4.1
2435	2054	6.1
2435	2186	8.7
2435	2291	3.8
2435	2311	2.85
2435	2355	3.95
2435	2395	3.9
2435	2396	4.05
2435	2406	3.5
2435	2430	2.9
2435	2599	3.9
2435	2617	0.5
2435	2628	0.0
2435	2683	3.0
2435	2692	7.7
2435	2710	3.75
2435	2712	3.65
2435	2716	7.6
2435	2791	4.15
2435	2804	4.15
2435	2826	2.3
2435	2918	3.7
2435	2971	3.7
2435	2985	3.85
2435	3022	4.45
2435	3052	3.15
2435	3070	3.2
2435	3081	6.3
2435	3114	4.5
2435	3160	3.75
2435	3317	3.6
2435	3421	3.85
2435	3462	4.45
2435	3477	2.15
2435	3481	3.8
2435	3578	3.5
2435	3753	3.05
2435	3784	3.45
2435	3793	3.5
2435	3897	3.9
2435	3911	3.75
2435	3977	2.5
2435	3994	3.1
2435	3996	4.3
2435	3997	1.55
2435	4011	3.2
2435	4027	3.55
2435	4034	4.0
2435	4226	4.05
2435	4246	3.4
2435	4306	7.7
2435	4308	7.0
2435	4571	3.15
2435	4642	3.9
2435	4748	1.7
2435	4749	1.4
2435	4878	3.75
2435	4963	3.45
2435	4973	3.95
2435	4993	4.05
2435	5299	3.35
2435	5349	0.0
2435	5378	3.25
2435	5388	7.7
2435	5464	3.75
2435	5502	3.4
2435	5609	1.3
2435	5669	4.1
2435	5679	6.6
2435	5816	3.55
2435	5902	4.1
2435	5952	4.2
2435	5989	3.95
2435	5991	0.0
2435	6218	3.6
2435	6333	3.7
2435	6350	3.6
2435	6365	3.4
2435	6377	4.25
2435	6378	6.4
2435	6502	2.0
2435	6539	3.55
2435	6807	3.75
2435	6874	3.85
2435	6934	2.65
2435	7064	0.0
2435	7147	3.6
2435	7293	2.7
2435	7361	8.3
2435	7438	3.85
2435	7458	3.0
2435	8169	2.8
2435	8368	0.0
2435	8372	1.75
2435	8636	0.0
2435	8665	7.2
2435	8798	3.7
2435	8810	2.05
2435	8874	7.7
2435	8914	3.25
2435	8949	4.3
2435	8961	0.0
2435	25746	4.15
2435	25850	0.0
2435	26662	0.0
2435	27660	6.7
2435	31658	3.75
2435	31698	1.4
2435	32587	0.0
2435	33166	3.55
2435	33493	1.5
2435	33679	3.0
2435	34048	3.5
2435	34150	1.0
2435	34162	3.35
2435	34405	7.1
2435	35836	3.6
2435	37386	1.65
2435	37733	3.95
2435	39183	4.1
2435	39292	4.05
2435	40815	3.7
2435	41566	6.9
2435	41569	7.7
2435	43930	1.85
2435	44191	3.4
2435	44555	4.1
2435	45186	3.3
2435	45335	4.2
2435	45499	5.9
2435	45722	3.0
2435	45730	4.2
2435	46976	3.4
2435	48043	2.95
2435	48304	3.15
2435	48385	4.0
2435	48516	4.1
2435	48774	8.0
2435	48780	3.55
2435	50872	4.2
2435	51255	3.85
2435	51471	3.3
2435	52281	7.4
2435	54286	3.95
2435	54503	3.7
2435	54881	3.85
2435	54995	6.1
2435	54997	7.5
2435	55276	3.8
2435	55282	2.75
2435	56788	3.5
2435	56801	2.3333333333333335
2435	57669	3.5
2455	6	3.85
2455	19	2.05
2455	32	0.0
2455	70	6.0
2455	111	4.35
2455	165	2.85
2455	172	1.65
2455	208	2.55
2455	231	2.9
2455	288	3.0
2455	296	4.45
2455	316	2.6
2455	318	4.0
2455	329	5.5
2455	356	6.9
2455	364	8.0
2455	367	3.2
2455	420	2.0
2455	440	3.7
2455	442	2.8
2455	457	3.8
2455	466	5.6
2455	480	3.6
2455	509	4.0
2455	520	2.55
2455	527	4.4
2455	541	0.0
2455	588	0.0
2455	590	7.0
2455	648	6.6
2455	733	3.25
2455	750	4.5
2455	760	3.55
2455	780	3.1
2455	786	2.45
2455	1035	7.7
2455	1036	4.05
2455	1080	4.1
2455	1089	4.45
2455	1090	3.9
2455	1101	0.0
2455	1136	3.9
2455	1193	4.4
2455	1196	4.3
2455	1198	0.0
2455	1200	4.4
2455	1208	4.4
2455	1210	3.35
2455	1213	4.4
2455	1214	0.0
2455	1222	4.1
2455	1233	4.5
2455	1240	2.5
2455	1241	3.7
2455	1246	3.6
2455	1249	0.0
2455	1255	6.4
2455	1258	3.9
2455	1261	7.8
2455	1263	4.15
2455	1291	3.95
2455	1299	4.05
2455	1356	3.7
2455	1371	2.9
2455	1373	2.0
2455	1374	3.9
2455	1376	6.8
2455	1527	3.15
2455	1580	3.75
2455	1584	3.4
2455	1610	3.9
2455	1625	3.6
2455	1641	3.8
2455	1690	2.5
2455	1747	3.7
2455	1748	0.0
2455	1917	5.1
2455	1921	3.6
2455	2012	6.3
2455	2021	3.05
2455	2194	3.6
2455	2288	0.0
2455	2294	3.85
2455	2329	3.6
2455	2470	3.3
2455	2502	3.4
2455	2529	3.7
2455	2571	3.7
2455	2617	5.7
2455	2683	2.25
2455	2716	7.6
2455	2858	4.0
2455	2959	7.3
2455	2997	8.0
2455	3147	6.8
2455	3250	3.2
2455	3535	6.3
2455	3578	3.5
2455	3698	2.75
2455	3793	3.5
2455	3863	2.65
2455	3949	3.7
2455	3977	2.5
2455	3996	8.6
2455	4223	2.8
2455	4226	4.05
2455	4306	7.7
2455	4446	5.2
2455	4626	6.7
2455	4720	3.6
2455	4776	3.25
2455	4878	7.5
2455	4993	4.05
2455	5219	2.25
2455	5378	3.25
2455	5418	3.5
2455	5420	2.55
2455	5459	2.6
2455	5872	3.05
2455	5903	2.4
2455	5952	4.2
2455	6016	4.15
2455	6157	2.6
2455	6365	3.4
2455	6502	3.65
2455	6503	5.0
2455	6534	3.05
2455	6537	3.3
2455	6564	4.5
2455	6672	6.9
2455	6790	2.8
2455	6874	3.85
2455	6934	2.65
2455	6979	3.7
2455	7438	3.85
2455	7560	7.6
2455	7827	6.3
2455	7842	3.05
2455	27700	3.3
2455	30749	3.95
2455	31410	0.0
2455	32587	0.0
2455	44191	3.4
2455	48738	3.65
2455	55118	3.8
2455	61240	8.2
2471	1	4.5
2471	2	2.8
2471	6	3.85
2471	10	3.4
2471	19	2.05
2471	95	2.9
2471	163	3.15
2471	165	2.85
2471	208	2.55
2471	235	3.95
2471	253	2.9
2471	260	4.1
