userID	movieID	rating
2136	920	2.5
2136	1270	2.5
2136	2006	2.5
2136	2054	2.5
2136	2628	2.5
2136	2640	2.5
2136	2700	2.5
2136	3623	2.5
2136	3897	2.5
2136	4995	2.5
2136	6365	2.5
2136	6377	2.5
2136	6539	2.5
2136	44694	2.5
2200	58	2.5
2200	112	2.5
2200	151	2.5
2200	163	2.5
2200	318	2.5
2200	466	2.5
2200	592	2.5
2200	1094	2.5
2200	1210	2.5
2200	1278	2.5
2200	1358	2.5
2200	2194	2.5
2200	2268	2.5
2200	2353	2.5
2200	2699	2.5
2200	5060	2.5
2200	6377	2.5
2200	7399	2.5
2200	8025	2.5
2200	8806	2.5
2200	42740	2.5
2200	46976	2.5
2204	2	2.5
2204	6	2.5
2204	10	2.5
2204	11	2.5
2204	16	2.5
2204	21	2.5
2204	22	2.5
2204	24	2.5
2204	25	2.5
2204	31	2.5
2204	32	2.5
2204	34	2.5
2204	45	2.5
2204	47	2.5
2204	50	2.5
2204	95	2.5
2204	110	2.5
2204	111	2.5
2204	122	2.5
2204	150	2.5
2204	151	2.5
2204	153	2.5
2204	161	2.5
2204	163	2.5
2204	172	2.5
2204	185	2.5
2204	198	2.5
2204	204	2.5
2204	218	2.5
2204	223	2.5
2204	225	2.5
2204	230	2.5
2204	231	2.5
2204	236	2.5
2204	246	2.5
2204	253	2.5
2204	259	2.5
2204	260	2.5
2204	265	2.5
2204	266	2.5
2204	277	2.5
2204	288	2.5
2204	296	2.5
2204	300	2.5
2204	303	2.5
2204	315	2.5
2204	316	2.5
2204	318	2.5
2204	349	2.5
2204	356	2.5
2204	360	2.5
2204	364	2.5
2204	376	2.5
2204	377	2.5
2204	381	2.5
2204	434	2.5
2204	437	2.5
2204	442	2.5
2204	455	2.5
2204	457	2.5
2204	468	2.5
2204	474	2.5
2204	480	2.5
2204	494	2.5
2204	500	2.5
2204	509	2.5
2204	518	2.5
2204	527	2.5
2204	539	2.5
2204	541	2.5
2204	553	2.5
2204	555	2.5
2204	587	2.5
2204	588	2.5
2204	592	2.5
2204	593	2.5
2204	595	2.5
2204	608	2.5
2204	610	2.5
2204	628	2.5
2204	647	2.5
2204	648	2.5
2204	653	2.5
2204	673	2.5
2204	678	2.5
2204	707	2.5
2204	708	2.5
2204	719	2.5
2204	736	2.5
2204	737	2.5
2204	750	2.5
2204	762	2.5
2204	778	2.5
2204	780	2.5
2204	785	2.5
2204	802	2.5
2204	836	2.5
2204	848	2.5
2204	852	2.5
2204	858	2.5
2204	913	2.5
2204	920	2.5
2204	934	2.5
2204	953	2.5
2204	1004	2.5
2204	1027	2.5
2204	1036	2.5
2204	1042	2.5
2204	1060	2.5
2204	1080	2.5
2204	1089	2.5
2204	1090	2.5
2204	1091	2.5
2204	1092	2.5
2204	1094	2.5
2204	1095	2.5
2204	1097	2.5
2204	1103	2.5
2204	1127	2.5
2204	1129	2.5
2204	1136	2.5
2204	1172	2.5
2204	1179	2.5
2204	1183	2.5
2204	1197	2.5
2204	1200	2.5
2204	1203	2.5
2204	1206	2.5
2204	1208	2.5
2204	1213	2.5
2204	1214	2.5
2204	1222	2.5
2204	1228	2.5
2204	1234	2.5
2204	1246	2.5
2204	1247	2.5
2204	1252	2.5
2204	1258	2.5
2204	1259	2.5
2204	1263	2.5
2204	1265	2.5
2204	1266	2.5
2204	1267	2.5
2204	1268	2.5
2204	1270	2.5
2204	1271	2.5
2204	1272	2.5
2204	1275	2.5
2204	1287	2.5
2204	1288	2.5
2204	1293	2.5
2204	1297	2.5
2204	1299	2.5
2204	1304	2.5
2204	1307	2.5
2204	1321	2.5
2204	1343	2.5
2204	1346	2.5
2204	1350	2.5
2204	1352	2.5
2204	1356	2.5
2204	1357	2.5
2204	1370	2.5
2204	1374	2.5
2204	1375	2.5
2204	1376	2.5
2204	1385	2.5
2204	1391	2.5
2204	1393	2.5
2204	1394	2.5
2204	1396	2.5
2204	1408	2.5
2204	1409	2.5
2204	1438	2.5
2204	1458	2.5
2204	1464	2.5
2204	1466	2.5
2204	1472	2.5
2204	1485	2.5
2204	1500	2.5
2204	1513	2.5
2204	1518	2.5
2204	1569	2.5
2204	1573	2.5
2204	1590	2.5
2204	1591	2.5
2204	1604	2.5
2204	1610	2.5
2204	1615	2.5
2204	1617	2.5
2204	1639	2.5
2204	1653	2.5
2204	1663	2.5
2204	1674	2.5
2204	1676	2.5
2204	1678	2.5
2204	1680	2.5
2204	1682	2.5
2204	1690	2.5
2204	1704	2.5
2204	1722	2.5
2204	1729	2.5
2204	1732	2.5
2204	1748	2.5
2204	1754	2.5
2204	1784	2.5
2204	1805	2.5
2204	1820	2.5
2204	1876	2.5
2204	1892	2.5
2204	1909	2.5
2204	1911	2.5
2204	1917	2.5
2204	1918	2.5
2204	1952	2.5
2204	1953	2.5
2204	1954	2.5
2204	1958	2.5
2204	1959	2.5
2204	1961	2.5
2204	1962	2.5
2204	1967	2.5
2204	1968	2.5
2204	1994	2.5
2204	2001	2.5
2204	2002	2.5
2204	2003	2.5
2204	2009	2.5
2204	2011	2.5
2204	2020	2.5
2204	2021	2.5
2204	2028	2.5
2204	2058	2.5
2204	2064	2.5
2204	2076	2.5
2204	2100	2.5
2204	2105	2.5
2204	2108	2.5
2204	2109	2.5
2204	2115	2.5
2204	2134	2.5
2204	2140	2.5
2204	2143	2.5
2204	2144	2.5
2204	2145	2.5
2204	2150	2.5
2204	2167	2.5
2204	2193	2.5
2204	2194	2.5
2204	2231	2.5
2204	2243	2.5
2204	2268	2.5
2204	2278	2.5
2204	2289	2.5
2204	2291	2.5
2204	2302	2.5
2204	2324	2.5
2204	2329	2.5
2204	2334	2.5
2204	2336	2.5
2204	2365	2.5
2204	2366	2.5
2204	2367	2.5
2204	2369	2.5
2204	2371	2.5
2204	2384	2.5
2204	2391	2.5
2204	2393	2.5
2204	2395	2.5
2204	2396	2.5
2204	2401	2.5
2204	2402	2.5
2204	2404	2.5
2204	2406	2.5
2204	2407	2.5
2204	2409	2.5
2204	2420	2.5
2204	2424	2.5
2204	2455	2.5
2204	2458	2.5
2204	2470	2.5
2204	2471	2.5
2204	2474	2.5
2204	2476	2.5
2204	2490	2.5
2204	2502	2.5
2204	2527	2.5
2204	2528	2.5
2204	2529	2.5
2204	2541	2.5
2204	2542	2.5
2204	2548	2.5
2204	2571	2.5
2204	2580	2.5
2204	2598	2.5
2204	2617	2.5
2204	2628	2.5
2204	2640	2.5
2204	2641	2.5
2204	2642	2.5
2204	2657	2.5
2204	2671	2.5
2204	2688	2.5
2204	2707	2.5
2204	2712	2.5
2204	2716	2.5
2204	2722	2.5
2204	2746	2.5
2204	2747	2.5
2204	2762	2.5
2204	2763	2.5
2204	2764	2.5
2204	2770	2.5
2204	2778	2.5
2204	2787	2.5
2204	2791	2.5
2204	2795	2.5
2204	2797	2.5
2204	2804	2.5
2204	2806	2.5
2204	2819	2.5
2204	2826	2.5
2204	2829	2.5
2204	2842	2.5
2204	2858	2.5
2204	2872	2.5
2204	2875	2.5
2204	2881	2.5
2204	2890	2.5
2204	2942	2.5
2204	2944	2.5
2204	2947	2.5
2204	2959	2.5
2204	2968	2.5
2204	2985	2.5
2204	2987	2.5
2204	2997	2.5
2204	3005	2.5
2204	3006	2.5
2204	3033	2.5
2204	3040	2.5
2204	3046	2.5
2204	3052	2.5
2204	3062	2.5
2204	3068	2.5
2204	3072	2.5
2204	3082	2.5
2204	3088	2.5
2204	3098	2.5
2204	3100	2.5
2204	3102	2.5
2204	3104	2.5
2204	3113	2.5
2204	3148	2.5
2204	3168	2.5
2204	3176	2.5
2204	3178	2.5
2204	3189	2.5
2204	3196	2.5
2204	3203	2.5
2204	3210	2.5
2204	3238	2.5
2204	3246	2.5
2204	3252	2.5
2204	3253	2.5
2204	3256	2.5
2204	3258	2.5
2204	3263	2.5
2204	3274	2.5
2204	3298	2.5
2204	3300	2.5
2204	3301	2.5
2204	3304	2.5
2204	3326	2.5
2204	3328	2.5
2204	3354	2.5
2204	3361	2.5
2204	3362	2.5
2204	3363	2.5
2204	3388	2.5
2204	3408	2.5
2204	3412	2.5
2204	3418	2.5
2204	3421	2.5
2204	3448	2.5
2204	3452	2.5
2204	3468	2.5
2204	3476	2.5
2204	3478	2.5
2204	3481	2.5
2204	3489	2.5
2204	3498	2.5
2204	3499	2.5
2204	3504	2.5
2204	3508	2.5
2204	3510	2.5
2204	3534	2.5
2204	3536	2.5
2204	3552	2.5
2204	3555	2.5
2204	3566	2.5
2204	3571	2.5
2204	3578	2.5
2204	3614	2.5
2204	3623	2.5
2204	3635	2.5
2204	3639	2.5
2204	3662	2.5
2204	3683	2.5
2204	3697	2.5
2204	3699	2.5
2204	3702	2.5
2204	3704	2.5
2204	3727	2.5
2204	3730	2.5
2204	3740	2.5
2204	3745	2.5
2204	3751	2.5
2204	3764	2.5
2204	3773	2.5
2204	3793	2.5
2204	3809	2.5
2204	3826	2.5
2204	3852	2.5
2204	3863	2.5
2204	3868	2.5
2204	3879	2.5
2204	3895	2.5
2204	3980	2.5
2204	3981	2.5
2204	3986	2.5
2204	3994	2.5
2204	3999	2.5
2204	4007	2.5
2204	4008	2.5
2204	4010	2.5
2204	4011	2.5
2204	4019	2.5
2204	4022	2.5
2204	4027	2.5
2204	4033	2.5
2204	4034	2.5
2204	4041	2.5
2204	4076	2.5
2204	4084	2.5
2204	4085	2.5
2204	4161	2.5
2204	4166	2.5
2204	4220	2.5
2204	4223	2.5
2204	4226	2.5
2204	4238	2.5
2204	4239	2.5
2204	4246	2.5
2204	4274	2.5
2204	4306	2.5
2204	4321	2.5
2204	4327	2.5
2204	4344	2.5
2204	4351	2.5
2204	4369	2.5
2204	4396	2.5
2204	4446	2.5
2204	4447	2.5
2204	4466	2.5
2204	4489	2.5
2204	4499	2.5
2204	4506	2.5
2204	4543	2.5
2204	4558	2.5
2204	4571	2.5
2204	4572	2.5
2204	4616	2.5
2204	4623	2.5
2204	4639	2.5
2204	4643	2.5
2204	4646	2.5
2204	4654	2.5
2204	4673	2.5
2204	4678	2.5
2204	4720	2.5
2204	4734	2.5
2204	4776	2.5
2204	4848	2.5
2204	4855	2.5
2204	4873	2.5
2204	4874	2.5
2204	4878	2.5
2204	4880	2.5
2204	4881	2.5
2204	4886	2.5
2204	4889	2.5
2204	4896	2.5
2204	4901	2.5
2204	4954	2.5
2204	4973	2.5
2204	4978	2.5
2204	4979	2.5
2204	4980	2.5
2204	4993	2.5
2204	4995	2.5
2204	5010	2.5
2204	5033	2.5
2204	5040	2.5
2204	5060	2.5
2204	5065	2.5
2204	5103	2.5
2204	5120	2.5
2204	5130	2.5
2204	5152	2.5
2204	5200	2.5
2204	5218	2.5
2204	5222	2.5
2204	5266	2.5
2204	5282	2.5
2204	5283	2.5
2204	5287	2.5
2204	5294	2.5
2204	5299	2.5
2204	5349	2.5
2204	5377	2.5
2204	5378	2.5
2204	5382	2.5
2204	5388	2.5
2204	5418	2.5
2204	5444	2.5
2204	5445	2.5
2204	5464	2.5
2204	5472	2.5
2204	5502	2.5
2204	5540	2.5
2204	5568	2.5
2204	5652	2.5
2204	5693	2.5
2204	5747	2.5
2204	5785	2.5
2204	5810	2.5
2204	5902	2.5
2204	5903	2.5
2204	5944	2.5
2204	5952	2.5
2204	5989	2.5
2204	6010	2.5
2204	6059	2.5
2204	6157	2.5
2204	6279	2.5
2204	6281	2.5
2204	6322	2.5
2204	6323	2.5
2204	6365	2.5
2204	6378	2.5
2204	6471	2.5
2204	6484	2.5
2204	6537	2.5
2204	6539	2.5
2204	6541	2.5
2204	6565	2.5
2204	6598	2.5
2204	6659	2.5
2204	6708	2.5
2204	6709	2.5
2204	6711	2.5
2204	6753	2.5
2204	6768	2.5
2204	6796	2.5
2204	6808	2.5
2204	6863	2.5
2204	6936	2.5
2204	6944	2.5
2204	7027	2.5
2204	7156	2.5
2204	7293	2.5
2204	7307	2.5
2204	7360	2.5
2204	7373	2.5
2204	8228	2.5
2204	8360	2.5
2204	8361	2.5
2204	8368	2.5
2204	8371	2.5
2204	8464	2.5
2204	8506	2.5
2204	8529	2.5
2204	8623	2.5
2204	8636	2.5
2204	8665	2.5
2204	8781	2.5
2204	8783	2.5
2204	8798	2.5
2204	8807	2.5
2204	8810	2.5
2204	8874	2.5
2204	8910	2.5
2204	8958	2.5
2204	8961	2.5
2204	8963	2.5
2204	8972	2.5
2204	26148	2.5
2204	27022	2.5
2204	27408	2.5
2204	27706	2.5
2204	27904	2.5
2204	30812	2.5
2204	31685	2.5
2204	32587	2.5
2204	33134	2.5
2204	33162	2.5
2204	33166	2.5
2204	33615	2.5
2204	33794	2.5
2204	34072	2.5
2204	34150	2.5
2204	34162	2.5
2204	34319	2.5
2204	34405	2.5
2204	37733	2.5
2204	38038	2.5
2204	39292	2.5
2204	40583	2.5
2204	40815	2.5
2204	40819	2.5
2204	41566	2.5
2204	41863	2.5
2204	42011	2.5
2204	44195	2.5
2204	44199	2.5
2204	44665	2.5
2204	44864	2.5
2204	45186	2.5
2204	45499	2.5
2204	45517	2.5
2204	45720	2.5
2204	45722	2.5
2204	45728	2.5
2204	46970	2.5
2204	46972	2.5
2204	46976	2.5
2204	47044	2.5
2204	47610	2.5
2204	47629	2.5
2204	48516	2.5
2204	48774	2.5
2204	49272	2.5
2204	49793	2.5
2204	50153	2.5
2204	50447	2.5
2204	50685	2.5
2204	51540	2.5
2204	51662	2.5
2204	51935	2.5
2204	52328	2.5
2204	52456	2.5
2204	52973	2.5
2204	53468	2.5
2204	53578	2.5
2204	53972	2.5
2204	53996	2.5
2204	54004	2.5
2204	54745	2.5
2204	55451	2.5
2204	55995	2.5
2204	57464	2.5
2218	6	2.5
2218	10	2.5
2218	34	2.5
2218	39	2.5
2218	62	2.5
2218	70	2.5
2218	111	2.5
2218	161	2.5
2218	165	2.5
2218	185	2.5
2218	223	2.5
2218	231	2.5
2218	253	2.5
2218	260	2.5
2218	292	2.5
2218	293	2.5
2218	296	2.5
2218	318	2.5
2218	339	2.5
2218	344	2.5
2218	353	2.5
2218	364	2.5
2218	367	2.5
2218	377	2.5
2218	380	2.5
2218	413	2.5
2218	442	2.5
2218	457	2.5
2218	480	2.5
2218	541	2.5
2218	551	2.5
2218	586	2.5
2218	587	2.5
2218	588	2.5
2218	589	2.5
2218	590	2.5
2218	592	2.5
2218	593	2.5
2218	597	2.5
2218	720	2.5
2218	733	2.5
2218	736	2.5
2218	741	2.5
2218	745	2.5
2218	839	2.5
2218	849	2.5
2218	919	2.5
2218	924	2.5
2218	1036	2.5
2218	1079	2.5
2218	1080	2.5
2218	1129	2.5
2218	1136	2.5
2218	1196	2.5
2218	1206	2.5
2218	1208	2.5
2218	1210	2.5
2218	1214	2.5
2218	1217	2.5
2218	1223	2.5
2218	1240	2.5
2218	1258	2.5
2218	1262	2.5
2218	1265	2.5
2218	1270	2.5
2218	1274	2.5
2218	1380	2.5
2218	1387	2.5
2218	1393	2.5
2218	1517	2.5
2218	1527	2.5
2218	1552	2.5
2218	1580	2.5
2218	1584	2.5
2218	1653	2.5
2218	1704	2.5
2218	1721	2.5
2218	1772	2.5
2218	1779	2.5
2218	1917	2.5
2218	1923	2.5
2218	1961	2.5
2218	1967	2.5
2218	2000	2.5
2218	2005	2.5
2218	2011	2.5
2218	2012	2.5
2218	2021	2.5
2218	2054	2.5
2218	2105	2.5
2218	2115	2.5
2218	2174	2.5
2218	2291	2.5
2218	2321	2.5
2218	2355	2.5
2218	2450	2.5
2218	2528	2.5
2218	2529	2.5
2218	2541	2.5
2218	2571	2.5
2218	2599	2.5
2218	2600	2.5
2218	2640	2.5
2218	2683	2.5
2218	2700	2.5
2218	2706	2.5
2218	2762	2.5
2218	2797	2.5
2218	2808	2.5
2218	2916	2.5
2218	2959	2.5
2218	2968	2.5
2218	2985	2.5
2218	3000	2.5
2218	3052	2.5
2218	3081	2.5
2218	3114	2.5
2218	3147	2.5
2218	3175	2.5
2218	3204	2.5
2218	3264	2.5
2218	3396	2.5
2218	3397	2.5
2218	3408	2.5
2218	3418	2.5
2218	3429	2.5
2218	3439	2.5
2218	3527	2.5
2218	3623	2.5
2218	3671	2.5
2218	3702	2.5
2218	3703	2.5
2218	3753	2.5
2218	3793	2.5
2218	3882	2.5
2218	3897	2.5
2218	3977	2.5
2218	3996	2.5
2218	4011	2.5
2218	4027	2.5
2218	4040	2.5
2218	4092	2.5
2218	4246	2.5
2218	4270	2.5
2218	4306	2.5
2218	4446	2.5
2218	4447	2.5
2218	4499	2.5
2218	4896	2.5
2218	4963	2.5
2218	4979	2.5
2218	5218	2.5
2218	5349	2.5
2218	5378	2.5
2218	5502	2.5
2218	5522	2.5
2218	5650	2.5
2218	5816	2.5
2218	5903	2.5
2218	6093	2.5
2218	6157	2.5
2218	6281	2.5
2218	6316	2.5
2218	6350	2.5
2218	6365	2.5
2218	6537	2.5
2218	6539	2.5
2218	6541	2.5
2218	6645	2.5
2218	6662	2.5
2218	6755	2.5
2218	6807	2.5
2218	6811	2.5
2218	6874	2.5
2218	6934	2.5
2218	7143	2.5
2218	7147	2.5
2218	7163	2.5
2218	7236	2.5
2218	7649	2.5
2218	7810	2.5
2218	7812	2.5
2218	7841	2.5
2218	8157	2.5
2218	8537	2.5
2218	8622	2.5
2218	8636	2.5
2218	8644	2.5
2218	8665	2.5
2218	8874	2.5
2218	8961	2.5
2218	27685	2.5
2218	27831	2.5
2218	31150	2.5
2218	31221	2.5
2218	31658	2.5
2218	31878	2.5
2218	32587	2.5
2218	33493	2.5
2218	33794	2.5
2218	34319	2.5
2218	34405	2.5
2218	37729	2.5
2218	37857	2.5
2218	38038	2.5
2218	40732	2.5
2218	44191	2.5
2218	47518	2.5
2276	1	2.5
2276	19	2.5
2276	34	2.5
2276	39	2.5
2276	47	2.5
2276	50	2.5
2276	104	2.5
2276	122	2.5
2276	180	2.5
2276	216	2.5
2276	223	2.5
2276	231	2.5
2276	235	2.5
2276	296	2.5
2276	317	2.5
2276	344	2.5
2276	356	2.5
2276	357	2.5
2276	457	2.5
2276	500	2.5
2276	527	2.5
2276	539	2.5
2276	588	2.5
2276	597	2.5
2276	608	2.5
2276	785	2.5
2276	788	2.5
2276	1020	2.5
2276	1042	2.5
2276	1060	2.5
2276	1073	2.5
2276	1079	2.5
2276	1080	2.5
2276	1089	2.5
2276	1093	2.5
2276	1136	2.5
2276	1197	2.5
2276	1222	2.5
2276	1240	2.5
2276	1367	2.5
2276	1513	2.5
2276	1580	2.5
2276	1674	2.5
2276	1682	2.5
2276	1721	2.5
2276	1732	2.5
2276	1805	2.5
2276	1907	2.5
2276	2011	2.5
2276	2081	2.5
2276	2268	2.5
2276	2335	2.5
2276	2355	2.5
2276	2394	2.5
2276	2429	2.5
2276	2447	2.5
2276	2502	2.5
2276	2581	2.5
2276	2688	2.5
2276	2716	2.5
2276	2724	2.5
2276	2791	2.5
2276	2875	2.5
2276	2918	2.5
2276	2993	2.5
2276	3253	2.5
2276	3255	2.5
2276	3258	2.5
2276	3450	2.5
2276	3639	2.5
2276	3717	2.5
2276	3752	2.5
2276	3773	2.5
2276	3793	2.5
2276	3948	2.5
2276	3996	2.5
2276	3998	2.5
2276	4027	2.5
2276	4069	2.5
2276	4306	2.5
2276	4993	2.5
2276	5952	2.5
2276	7153	2.5
2276	8528	2.5
2276	8784	2.5
2276	8961	2.5
2276	47640	2.5
2315	16	2.5
2315	21	2.5
2315	32	2.5
2315	39	2.5
2315	47	2.5
2315	110	2.5
2315	123	2.5
2315	150	2.5
2315	165	2.5
2315	208	2.5
2315	293	2.5
2315	318	2.5
2315	344	2.5
2315	349	2.5
2315	356	2.5
2315	374	2.5
2315	420	2.5
2315	432	2.5
2315	442	2.5
2315	454	2.5
2315	457	2.5
2315	480	2.5
2315	527	2.5
2315	586	2.5
2315	588	2.5
2315	589	2.5
2315	592	2.5
2315	593	2.5
2315	648	2.5
2315	780	2.5
2315	788	2.5
2315	802	2.5
2315	858	2.5
2315	1090	2.5
2315	1092	2.5
2315	1095	2.5
2315	1120	2.5
2315	1127	2.5
2315	1193	2.5
2315	1196	2.5
2315	1199	2.5
2315	1201	2.5
2315	1204	2.5
2315	1206	2.5
2315	1207	2.5
2315	1208	2.5
2315	1214	2.5
2315	1217	2.5
2315	1219	2.5
2315	1222	2.5
2315	1228	2.5
2315	1242	2.5
2315	1247	2.5
2315	1249	2.5
2315	1252	2.5
2315	1258	2.5
2315	1287	2.5
2315	1461	2.5
2315	1466	2.5
2315	1517	2.5
2315	1527	2.5
2315	1562	2.5
2315	1591	2.5
2315	1639	2.5
2315	1653	2.5
2315	1682	2.5
2315	1687	2.5
2315	1704	2.5
2315	1747	2.5
2315	1884	2.5
2315	1894	2.5
2315	1917	2.5
2315	1923	2.5
2315	2010	2.5
2315	2012	2.5
2315	2019	2.5
2315	2028	2.5
2315	2058	2.5
2315	2067	2.5
2315	2167	2.5
2315	2329	2.5
2315	2447	2.5
2315	2470	2.5
2315	2471	2.5
2315	2505	2.5
2315	2541	2.5
2315	2542	2.5
2315	2571	2.5
2315	2628	2.5
2315	2640	2.5
2315	2671	2.5
2315	2692	2.5
2315	2694	2.5
2315	2700	2.5
2315	2706	2.5
2315	2770	2.5
2315	2797	2.5
2315	2890	2.5
2315	2916	2.5
2315	2949	2.5
2315	2959	2.5
2315	3006	2.5
2315	3030	2.5
2315	3034	2.5
2315	3039	2.5
2315	3091	2.5
2315	3148	2.5
2315	3198	2.5
2315	3635	2.5
2315	3638	2.5
2315	3646	2.5
2315	3735	2.5
2315	3897	2.5
2315	3949	2.5
2315	3950	2.5
2315	4011	2.5
2315	4015	2.5
2315	4025	2.5
2315	4082	2.5
2315	4084	2.5
2315	4085	2.5
2315	4226	2.5
2315	4235	2.5
2315	4246	2.5
2315	4262	2.5
2315	4369	2.5
2315	4370	2.5
2315	4447	2.5
2315	4734	2.5
2315	4848	2.5
2315	4873	2.5
2315	4878	2.5
2315	4886	2.5
2315	4973	2.5
2315	4993	2.5
2315	4994	2.5
2315	4995	2.5
2315	5065	2.5
2315	5110	2.5
2315	5218	2.5
2315	5349	2.5
2315	5445	2.5
2315	5449	2.5
2315	5502	2.5
2315	5690	2.5
2315	5881	2.5
2315	5952	2.5
2315	5954	2.5
2315	5956	2.5
2315	5959	2.5
2315	5971	2.5
2315	5989	2.5
2315	5995	2.5
2315	6350	2.5
2315	6373	2.5
2315	6385	2.5
2315	6502	2.5
2315	6534	2.5
2315	6539	2.5
2315	6709	2.5
2315	6796	2.5
2315	6857	2.5
2315	6870	2.5
2315	6942	2.5
2315	7022	2.5
2315	7090	2.5
2315	7143	2.5
2315	7265	2.5
2315	7361	2.5
2315	7766	2.5
2315	8132	2.5
2315	8154	2.5
2315	8253	2.5
2315	8360	2.5
2315	8371	2.5
2315	8376	2.5
2315	8645	2.5
2315	8949	2.5
2315	8950	2.5
2315	25940	2.5
2315	26350	2.5
2315	26662	2.5
2315	26729	2.5
2315	26776	2.5
2315	27741	2.5
2315	27803	2.5
2315	27878	2.5
2315	30707	2.5
2315	30749	2.5
2315	30812	2.5
2315	30820	2.5
2315	31410	2.5
2315	31878	2.5
2315	32587	2.5
2315	33166	2.5
2315	36517	2.5
2315	36529	2.5
2315	37741	2.5
2315	39183	2.5
2315	40278	2.5
2315	40583	2.5
2315	40819	2.5
2315	41569	2.5
2315	44191	2.5
2315	45447	2.5
2315	48516	2.5
2315	55820	2.5
2429	1	2.5
2429	16	2.5
2429	21	2.5
2429	31	2.5
2429	39	2.5
2429	50	2.5
2429	52	2.5
2429	62	2.5
2429	63	2.5
2429	69	2.5
2429	110	2.5
2429	180	2.5
2429	193	2.5
2429	215	2.5
2429	231	2.5
2429	246	2.5
2429	248	2.5
2429	260	2.5
2429	267	2.5
2429	281	2.5
2429	291	2.5
2429	296	2.5
2429	318	2.5
2429	344	2.5
2429	356	2.5
2429	358	2.5
2429	364	2.5
2429	377	2.5
2429	380	2.5
2429	415	2.5
2429	431	2.5
2429	435	2.5
2429	441	2.5
2429	449	2.5
2429	471	2.5
2429	516	2.5
2429	537	2.5
2429	538	2.5
2429	540	2.5
2429	550	2.5
2429	553	2.5
2429	562	2.5
2429	569	2.5
2429	594	2.5
2429	595	2.5
2429	608	2.5
2429	637	2.5
2429	648	2.5
2429	733	2.5
2429	762	2.5
2429	765	2.5
2429	781	2.5
2429	785	2.5
2429	788	2.5
2429	802	2.5
2429	861	2.5
2429	866	2.5
2429	886	2.5
2429	923	2.5
2429	934	2.5
2429	952	2.5
2429	954	2.5
2429	1036	2.5
2429	1060	2.5
2429	1073	2.5
2429	1078	2.5
2429	1092	2.5
2429	1095	2.5
2429	1097	2.5
2429	1120	2.5
2429	1135	2.5
2429	1194	2.5
2429	1196	2.5
2429	1197	2.5
2429	1198	2.5
2429	1203	2.5
2429	1204	2.5
2429	1220	2.5
2429	1221	2.5
2429	1230	2.5
2429	1242	2.5
2429	1246	2.5
2429	1257	2.5
2429	1262	2.5
2429	1288	2.5
2429	1299	2.5
2429	1333	2.5
2429	1339	2.5
2429	1370	2.5
2429	1391	2.5
2429	1394	2.5
2429	1429	2.5
2429	1457	2.5
2429	1466	2.5
2429	1468	2.5
2429	1476	2.5
2429	1485	2.5
2429	1500	2.5
2429	1513	2.5
2429	1518	2.5
2429	1544	2.5
2429	1552	2.5
2429	1569	2.5
2429	1573	2.5
2429	1617	2.5
2429	1639	2.5
2429	1644	2.5
2429	1673	2.5
2429	1676	2.5
2429	1682	2.5
2429	1687	2.5
2429	1693	2.5
2429	1704	2.5
2429	1729	2.5
2429	1732	2.5
2429	1747	2.5
2429	1753	2.5
2429	1760	2.5
2429	1777	2.5
2429	1799	2.5
2429	1805	2.5
2429	1810	2.5
2429	1825	2.5
2429	1858	2.5
2429	1883	2.5
2429	1884	2.5
2429	1895	2.5
2429	1907	2.5
2429	1911	2.5
2429	1912	2.5
2429	1923	2.5
2429	1954	2.5
2429	1965	2.5
2429	1968	2.5
2429	2001	2.5
2429	2002	2.5
2429	2027	2.5
2429	2028	2.5
2429	2054	2.5
2429	2058	2.5
2429	2078	2.5
2429	2081	2.5
2429	2108	2.5
2429	2109	2.5
2429	2114	2.5
2429	2134	2.5
2429	2150	2.5
2429	2167	2.5
2429	2174	2.5
2429	2186	2.5
2429	2194	2.5
2429	2231	2.5
2429	2245	2.5
2429	2249	2.5
2429	2252	2.5
2429	2273	2.5
2429	2294	2.5
2429	2296	2.5
2429	2302	2.5
2429	2353	2.5
2429	2395	2.5
2429	2416	2.5
2429	2422	2.5
2429	2423	2.5
2429	2463	2.5
2429	2470	2.5
2429	2485	2.5
2429	2502	2.5
2429	2518	2.5
2429	2539	2.5
2429	2541	2.5
2429	2542	2.5
2429	2565	2.5
2429	2567	2.5
2429	2571	2.5
2429	2572	2.5
2429	2596	2.5
2429	2598	2.5
2429	2617	2.5
2429	2694	2.5
2429	2700	2.5
2429	2710	2.5
2429	2712	2.5
2429	2714	2.5
2429	2716	2.5
2429	2717	2.5
2429	2735	2.5
2429	2759	2.5
2429	2761	2.5
2429	2762	2.5
2429	2763	2.5
2429	2770	2.5
2429	2795	2.5
2429	2797	2.5
2429	2826	2.5
2429	2858	2.5
2429	2860	2.5
2429	2879	2.5
2429	2890	2.5
2429	2918	2.5
2429	2924	2.5
2429	2944	2.5
2429	2953	2.5
2429	2959	2.5
2429	2997	2.5
2429	3006	2.5
2429	3033	2.5
2429	3077	2.5
2429	3114	2.5
2429	3120	2.5
2429	3146	2.5
2429	3156	2.5
2429	3175	2.5
2429	3177	2.5
2429	3198	2.5
2429	3210	2.5
2429	3246	2.5
2429	3247	2.5
2429	3248	2.5
2429	3252	2.5
2429	3253	2.5
2429	3254	2.5
2429	3255	2.5
2429	3317	2.5
2429	3327	2.5
2429	3328	2.5
2429	3354	2.5
